OriginalTitle,OriginalArtist,OriginalDeezerId,OriginalRank,AlternativeTitle,AlternativeArtist,AlternativeAlbum,AlternativeDeezerId,AlternativeRank,AlternativeDurationSec,AlternativeExplicit,DeezerTrackUrl,AlternativePreviewUrl,ConfidenceNote
"(thematic candidate)","","","","Grow as We Go","Ben Platt","Sing To Me Instead","647640812","507963","249","false","https://www.deezer.com/us/track/647640812","https://cdnt-preview.dzcdn.net/api/1/1/9/c/8/0/9c8fa4e4781ca8cc79c1308bd0be0170.mp3?hdnea=exp=1781363505~acl=/api/1/1/9/c/8/0/9c8fa4e4781ca8cc79c1308bd0be0170.mp3*~data=user_id=0,application_id=42~hmac=711a27037636b1a2d75c5b52015932e6f9e8b6a1f16e09585d4bb28420f3eabd","On 1 list: Wedding Songs 2026"
"(thematic candidate)","","","","When You Say Nothing At All","Ronan Keating","90s Love Songs","910908","506890","254","false","https://www.deezer.com/us/track/910908","https://cdnt-preview.dzcdn.net/api/1/1/a/4/2/0/a422f2feaad0549ca6c93c19e772049d.mp3?hdnea=exp=1781363509~acl=/api/1/1/a/4/2/0/a422f2feaad0549ca6c93c19e772049d.mp3*~data=user_id=0,application_id=42~hmac=91b3d696f3c3ff2870360489a473fdbf21e909856c351ce325dd201e0006aff5","On 1 list: Wedding First Dance Songs"
"(thematic candidate)","","","","She","Elvis Costello","In Motion Pictures","62471842","506765","186","false","https://www.deezer.com/us/track/62471842","https://cdnt-preview.dzcdn.net/api/1/1/9/f/f/0/9ffb76374f755911d8c3729a404b9029.mp3?hdnea=exp=1781363509~acl=/api/1/1/9/f/f/0/9ffb76374f755911d8c3729a404b9029.mp3*~data=user_id=0,application_id=42~hmac=0e50006a749eebc3ede994f6962b8eb4d90e06a20bb786d178dc0f093bbb976c","On 1 list: Wedding First Dance Songs"
"(thematic candidate)","","","","Fields Of Gold (Songbird)","Eva Cassidy","Songbird","2852933","503244","282","false","https://www.deezer.com/us/track/2852933","https://cdnt-preview.dzcdn.net/api/1/1/e/3/a/0/e3a360b6937272d76244f6f49266aef1.mp3?hdnea=exp=1781363505~acl=/api/1/1/e/3/a/0/e3a360b6937272d76244f6f49266aef1.mp3*~data=user_id=0,application_id=42~hmac=0e45cab459a0db1bdd29f259d06214f6440a130186c3f816c5f8fb1826385275","On 1 list: Wedding Songs 2026"
"(thematic candidate)","","","","Joy Of My Life","Chris Stapleton","Starting Over","1133364482","503141","275","false","https://www.deezer.com/us/track/1133364482","https://cdnt-preview.dzcdn.net/api/1/1/0/3/8/0/038254bb0fa8d4e00825bfe0fb284e8b.mp3?hdnea=exp=1781363511~acl=/api/1/1/0/3/8/0/038254bb0fa8d4e00825bfe0fb284e8b.mp3*~data=user_id=0,application_id=42~hmac=aa03ed7c10fe6ed6e5d7f34ba6bf79d7262852e7ce8027a4467e18ce2e556907","On 1 list: 2023 - Top Wedding Slow First Dance Songs"
"(thematic candidate)","","","","Endless Love","Luther Vandross","Greatest Hits","596020","497983","258","false","https://www.deezer.com/us/track/596020","https://cdnt-preview.dzcdn.net/api/1/1/d/a/2/0/da2c1bf48162c1b0bc814a8aea92f520.mp3?hdnea=exp=1781363509~acl=/api/1/1/d/a/2/0/da2c1bf48162c1b0bc814a8aea92f520.mp3*~data=user_id=0,application_id=42~hmac=c89fd7620c34ee00e2540ef8949e1ed37f3fa22d52b2b6e50f5e619f4cd589db","On 1 list: Wedding First Dance Songs"
"(thematic candidate)","","","","This I Promise You","*NSYNC","No Strings Attached","632495","492684","283","false","https://www.deezer.com/us/track/632495","https://cdnt-preview.dzcdn.net/api/1/1/5/9/5/0/5952a5ac3cee18ed22fe033f2d207c44.mp3?hdnea=exp=1781363509~acl=/api/1/1/5/9/5/0/5952a5ac3cee18ed22fe033f2d207c44.mp3*~data=user_id=0,application_id=42~hmac=4fd25083c9dcccf5b5d854d3c80559b572346521c11d8916e83037352e45855f","On 1 list: Wedding First Dance Songs"
"(thematic candidate)","","","","Beautiful Day","U2","The Best Of 1990-2000","1104578","490697","246","false","https://www.deezer.com/us/track/1104578","https://cdnt-preview.dzcdn.net/api/1/1/f/6/8/0/f689dda5b8f4de5fa2686a0bb52b177b.mp3?hdnea=exp=1781363511~acl=/api/1/1/f/6/8/0/f689dda5b8f4de5fa2686a0bb52b177b.mp3*~data=user_id=0,application_id=42~hmac=d22d2224037cf68b07bc74d365fc313d674f0e7ae6b8f04769af87a0c9f7ddc1","On 1 list: Wedding Reception BANGERS"
"(thematic candidate)","","","","(There Is) No Greater Love","Amy Winehouse","Frank (Deluxe Edition)","924493","487247","128","false","https://www.deezer.com/us/track/924493","https://cdnt-preview.dzcdn.net/api/1/1/c/b/6/0/cb6f238625ab3d803e5350a979a9d4ca.mp3?hdnea=exp=1781363506~acl=/api/1/1/c/b/6/0/cb6f238625ab3d803e5350a979a9d4ca.mp3*~data=user_id=0,application_id=42~hmac=e67ee0b35d9a3f09f1740cf10c465de5656df71e3da26ce92ece0d4438838502","On 1 list: Wedding Reception Party | Bride & Groom"
"(thematic candidate)","","","","You Do Something To Me","Paul Weller","Stanley Road","1177222","481706","218","false","https://www.deezer.com/us/track/1177222","https://cdnt-preview.dzcdn.net/api/1/1/6/e/6/0/6e60512cce2704e13fde0a1d860a9472.mp3?hdnea=exp=1781363509~acl=/api/1/1/6/e/6/0/6e60512cce2704e13fde0a1d860a9472.mp3*~data=user_id=0,application_id=42~hmac=d949ee84fc2d6f9b4a3903329c29c3b93ad990517e814e9472dcca8f6589fdd5","On 1 list: Wedding First Dance Songs"
"(thematic candidate)","","","","No Ordinary Love (Remastered)","Sade","The Ultimate Collection","10686136","480042","440","false","https://www.deezer.com/us/track/10686136","https://cdnt-preview.dzcdn.net/api/1/1/f/a/4/0/fa40ab38fc0cb4c202f4fefa1f8a3d6e.mp3?hdnea=exp=1781363506~acl=/api/1/1/f/a/4/0/fa40ab38fc0cb4c202f4fefa1f8a3d6e.mp3*~data=user_id=0,application_id=42~hmac=338da3258e32d9b6c7f7c46fa6c5fa8441e9cd8e3f85ed9bd754c6c685e11bcc","On 1 list: Wedding Reception Party | Bride & Groom"
"(thematic candidate)","","","","Me and Julio Down by the Schoolyard","Paul Simon","Paul Simon","6581093","474936","164","false","https://www.deezer.com/us/track/6581093","https://cdnt-preview.dzcdn.net/api/1/1/e/a/2/0/ea249bc7e1dd192e2e1ab326794dd18a.mp3?hdnea=exp=1781363506~acl=/api/1/1/e/a/2/0/ea249bc7e1dd192e2e1ab326794dd18a.mp3*~data=user_id=0,application_id=42~hmac=f4ff4de5db0d56434466cc5515d741d7f19d9ea8f5bf87a139e7574272bcd921","On 1 list: Wedding Reception Party | Bride & Groom"
"(thematic candidate)","","","","Give You Love (feat. Jason Derulo)","Jessica Mauboy","Give You Love (feat. Jason Derulo)","2342279045","473316","174","false","https://www.deezer.com/us/track/2342279045","https://cdnt-preview.dzcdn.net/api/1/1/1/9/e/0/19e9e8c9fe9cae6a41cdb2ed905de1aa.mp3?hdnea=exp=1781363505~acl=/api/1/1/1/9/e/0/19e9e8c9fe9cae6a41cdb2ed905de1aa.mp3*~data=user_id=0,application_id=42~hmac=d3363479b9de308cfd91008ecd1f24084ee6bbd72147d90f78a10a394ead6a0c","On 1 list: Wedding Songs 2026"
"(thematic candidate)","","","","First Man","Camila Cabello","Romance","823567872","472769","228","false","https://www.deezer.com/us/track/823567872","https://cdnt-preview.dzcdn.net/api/1/1/3/e/e/0/3ee72cf6c2de2cdf1678cc21dd1183e8.mp3?hdnea=exp=1781363511~acl=/api/1/1/3/e/e/0/3ee72cf6c2de2cdf1678cc21dd1183e8.mp3*~data=user_id=0,application_id=42~hmac=ed93915c3ab51520fc93f7ce7f72fc7115c2cee9699d801b91ad3837e9c63f77","On 1 list: Wedding Reception BANGERS"
"(thematic candidate)","","","","Save the Last Dance for Me","Michael Bublé","It's Time","4368123","469719","218","false","https://www.deezer.com/us/track/4368123","https://cdnt-preview.dzcdn.net/api/1/1/e/d/4/0/ed4b4a7899649b2e28d4f188115b4ae2.mp3?hdnea=exp=1781363509~acl=/api/1/1/e/d/4/0/ed4b4a7899649b2e28d4f188115b4ae2.mp3*~data=user_id=0,application_id=42~hmac=9cb278a7e14fb1235693c157d121a78485d8d0d527644d893dd583763fe7ae99","On 1 list: Wedding First Dance Songs"
"(thematic candidate)","","","","Fire Burning","Sean Kingston","Fire Burning","3031536","468139","243","false","https://www.deezer.com/us/track/3031536","https://cdnt-preview.dzcdn.net/api/1/1/3/c/0/0/3c0ecac86047499ef24ee0d89c4ae299.mp3?hdnea=exp=1781363511~acl=/api/1/1/3/c/0/0/3c0ecac86047499ef24ee0d89c4ae299.mp3*~data=user_id=0,application_id=42~hmac=de3a093c8c8a580ba63260465573997c7ed30b3a04e4f0c1b2a5a423dafaa24e","On 1 list: Wedding Reception BANGERS"
"(thematic candidate)","","","","Feels Like This","Maisie Peters","Dressed Too Nice For A Jacket","576850552","467598","223","false","https://www.deezer.com/us/track/576850552","https://cdnt-preview.dzcdn.net/api/1/1/3/0/4/0/30424e295680daf4c6b3ff2b60cbcd0c.mp3?hdnea=exp=1781363505~acl=/api/1/1/3/0/4/0/30424e295680daf4c6b3ff2b60cbcd0c.mp3*~data=user_id=0,application_id=42~hmac=362b7a8c2f3c507ea317061ad4222f7ad381f2073bdaa43c51a0796d56dd5948","On 1 list: Wedding Songs 2026"
"(thematic candidate)","","","","All About You","McFly","Memory Lane (The Best Of McFly) (Deluxe Edition)","62471658","464607","185","false","https://www.deezer.com/us/track/62471658","https://cdnt-preview.dzcdn.net/api/1/1/5/6/3/0/563bbbcb97471fda19f8394ec4d532ec.mp3?hdnea=exp=1781363509~acl=/api/1/1/5/6/3/0/563bbbcb97471fda19f8394ec4d532ec.mp3*~data=user_id=0,application_id=42~hmac=ba3eb71c3e63f49366303277a933016b565718072714d332b463b8b674272fa0","On 1 list: Wedding First Dance Songs"
"(thematic candidate)","","","","Grow Old with Me","Tom Odell","Long Way Down (Deluxe)","65723647","460402","182","true","https://www.deezer.com/us/track/65723647","https://cdnt-preview.dzcdn.net/api/1/1/6/b/b/0/6bb02b8ee05d2c27df95e0a018ac4845.mp3?hdnea=exp=1781363506~acl=/api/1/1/6/b/b/0/6bb02b8ee05d2c27df95e0a018ac4845.mp3*~data=user_id=0,application_id=42~hmac=eecf6d63bdf87f24b0499b5b30f86fdbc8a5b3f79c4ae67ef8a12c211c14e17a","On 1 list: Wedding Reception Party | Bride & Groom"
"(thematic candidate)","","","","You're in My Heart (The Final Acclaim) (2008 Remaster)","Rod Stewart","Some Guys Have All the Luck","2550604","459047","271","false","https://www.deezer.com/us/track/2550604","https://cdnt-preview.dzcdn.net/api/1/1/d/7/5/0/d754b1beadd8c232276fae260db21efb.mp3?hdnea=exp=1781363509~acl=/api/1/1/d/7/5/0/d754b1beadd8c232276fae260db21efb.mp3*~data=user_id=0,application_id=42~hmac=de559ca0a301606965d470786c80d8984c45f52723e701a3bc4af8d979227254","On 1 list: Wedding First Dance Songs"
"(thematic candidate)","","","","A Million Love Songs","Take That","Never Forget: The Ultimate Collection","12754196","457200","232","false","https://www.deezer.com/us/track/12754196","https://cdnt-preview.dzcdn.net/api/1/1/d/3/9/0/d39ca0919cf5cfff843193d17909aad7.mp3?hdnea=exp=1781363509~acl=/api/1/1/d/3/9/0/d39ca0919cf5cfff843193d17909aad7.mp3*~data=user_id=0,application_id=42~hmac=4c4dee28fa698b12ca78cafae13ec7431c4dacb718b179319167640942f013b7","On 1 list: Wedding First Dance Songs"
"(thematic candidate)","","","","A Moment Like This","Leona Lewis","Spirit","2485008","455194","257","false","https://www.deezer.com/us/track/2485008","https://cdnt-preview.dzcdn.net/api/1/1/6/b/0/0/6b0fe949bd3489c50e170433e5139a38.mp3?hdnea=exp=1781363509~acl=/api/1/1/6/b/0/0/6b0fe949bd3489c50e170433e5139a38.mp3*~data=user_id=0,application_id=42~hmac=54df9d067424cf76f69be2a679fb068f78101c151b1027db33e529b13158047f","On 1 list: Wedding First Dance Songs"
"(thematic candidate)","","","","This Will Be (An Everlasting Love) (2003 Remaster)","Natalie Cole","Natalie Cole Anthology","3326021","451888","174","false","https://www.deezer.com/us/track/3326021","https://cdnt-preview.dzcdn.net/api/1/1/4/e/d/0/4ede4709f4b2405fc8c4779e846345b0.mp3?hdnea=exp=1781363507~acl=/api/1/1/4/e/d/0/4ede4709f4b2405fc8c4779e846345b0.mp3*~data=user_id=0,application_id=42~hmac=5f20a952ccfafa1d656b88cbe80731b53b521b1559ce765a24710075067a0def","On 1 list: Wedding Songs"
"(thematic candidate)","","","","Love You 'Till the End","The Pogues","Pogue Mahone (Expanded Edition)","3589474","448881","272","false","https://www.deezer.com/us/track/3589474","https://cdnt-preview.dzcdn.net/api/1/1/d/d/b/0/ddbfc552617a1e0090db3288dbd4db90.mp3?hdnea=exp=1781363509~acl=/api/1/1/d/d/b/0/ddbfc552617a1e0090db3288dbd4db90.mp3*~data=user_id=0,application_id=42~hmac=c740d895015dbd4a8806e4fe4b956382b0336532495f2d1f6fc9dc01720f554b","On 1 list: Wedding First Dance Songs"
"(thematic candidate)","","","","Us Against the World","Coldplay","Mylo Xyloto","14299591","445033","239","false","https://www.deezer.com/us/track/14299591","https://cdnt-preview.dzcdn.net/api/1/1/b/b/1/0/bb1c959dfc252fbfc60f04c163dc6bd1.mp3?hdnea=exp=1781363505~acl=/api/1/1/b/b/1/0/bb1c959dfc252fbfc60f04c163dc6bd1.mp3*~data=user_id=0,application_id=42~hmac=b82dd952bb1062d08a6375207ffe8d1f038aa2ebe866b439f0d31ed25192c1a4","On 1 list: Wedding Songs 2026"
"(thematic candidate)","","","","H.O.L.Y.","Florida Georgia Line","Dig Your Roots","130935374","444872","194","false","https://www.deezer.com/us/track/130935374","https://cdnt-preview.dzcdn.net/api/1/1/0/e/4/0/0e4ccc459febacd34cd8b4cc621709b8.mp3?hdnea=exp=1781363507~acl=/api/1/1/0/e/4/0/0e4ccc459febacd34cd8b4cc621709b8.mp3*~data=user_id=0,application_id=42~hmac=5ea8a58776de095d731e2ba34ff3ac51e300b448e53b05f4808f4ef49f68e3a3","On 1 list: Wedding Songs"
"(thematic candidate)","","","","Sweet Nothing","Taylor Swift","Midnights","1976903257","440633","188","false","https://www.deezer.com/us/track/1976903257","https://cdnt-preview.dzcdn.net/api/1/1/6/f/3/0/6f3570e0976ee6a2872e4fdbe4d2a15e.mp3?hdnea=exp=1781363511~acl=/api/1/1/6/f/3/0/6f3570e0976ee6a2872e4fdbe4d2a15e.mp3*~data=user_id=0,application_id=42~hmac=af8a1553fb4b2707356e2724c7df9a42147f29a52d9c5f1635923cef7ba99c4a","On 1 list: 2023 - Top Wedding Slow First Dance Songs"
"(thematic candidate)","","","","Love Is All Around (From ""Four Weddings And A Funeral"")","Wet Wet Wet","90s Love Songs","910912","440378","230","false","https://www.deezer.com/us/track/910912","https://cdnt-preview.dzcdn.net/api/1/1/1/e/1/0/1e18ed4624fef57b36a19efcc67b24ce.mp3?hdnea=exp=1781363509~acl=/api/1/1/1/e/1/0/1e18ed4624fef57b36a19efcc67b24ce.mp3*~data=user_id=0,application_id=42~hmac=a911652e63b9e2ccc3e06547b60c262e674200f617dc692a657aa8f7b8e5c49a","On 1 list: Wedding First Dance Songs"
"(thematic candidate)","","","","I Was Made For Loving You","Tori Kelly","Unbreakable Smile","109702270","437698","188","false","https://www.deezer.com/us/track/109702270","https://cdnt-preview.dzcdn.net/api/1/1/0/f/e/0/0fee8b56a5c21a88cf5b84a86341c564.mp3?hdnea=exp=1781363511~acl=/api/1/1/0/f/e/0/0fee8b56a5c21a88cf5b84a86341c564.mp3*~data=user_id=0,application_id=42~hmac=e61b267a3955558ceb2d5e3a3bfbb765e61a3b528a1f4413269fbb3b846f2756","On 1 list: 2023 - Top Wedding Slow First Dance Songs"
"(thematic candidate)","","","","I Choose You","Sara Bareilles","The Blessed Unrest","68772213","434941","218","false","https://www.deezer.com/us/track/68772213","https://cdnt-preview.dzcdn.net/api/1/1/f/5/f/0/f5f9cb36edf5dbd2ed77616cfb032b6e.mp3?hdnea=exp=1781363511~acl=/api/1/1/f/5/f/0/f5f9cb36edf5dbd2ed77616cfb032b6e.mp3*~data=user_id=0,application_id=42~hmac=1d67d920285302705790eed5fa02516bfc556f3cd57ea2594290c5f45c46e9b0","On 1 list: 2023 - Top Wedding Slow First Dance Songs"
"(thematic candidate)","","","","Place Your Hands","Reef","The Collections","4210844","433749","219","false","https://www.deezer.com/us/track/4210844","https://cdnt-preview.dzcdn.net/api/1/1/8/0/9/0/809df1fe1f9e5c452f3610c3117ce3ca.mp3?hdnea=exp=1781363507~acl=/api/1/1/8/0/9/0/809df1fe1f9e5c452f3610c3117ce3ca.mp3*~data=user_id=0,application_id=42~hmac=375e10bbd16f359db58f758e71e09ff4e9d544729e26546808da7d4354d091fb","On 1 list: Wedding Reception Party | Bride & Groom"
"(thematic candidate)","","","","Nobody But You (Duet with Gwen Stefani)","Blake Shelton","Fully Loaded: God's Country","828852622","432573","194","false","https://www.deezer.com/us/track/828852622","https://cdnt-preview.dzcdn.net/api/1/1/8/e/a/0/8ea5f6c36b07f754e243c59d5a370425.mp3?hdnea=exp=1781363511~acl=/api/1/1/8/e/a/0/8ea5f6c36b07f754e243c59d5a370425.mp3*~data=user_id=0,application_id=42~hmac=201dabc2f22013b3914fe18c1e7cbdde75f46c9b3d105b8f3ee8e80a52f4adc3","On 1 list: 2023 - Top Wedding Slow First Dance Songs"
"(thematic candidate)","","","","Butterflies","Kacey Musgraves","Golden Hour","482643402","432030","219","false","https://www.deezer.com/us/track/482643402","https://cdnt-preview.dzcdn.net/api/1/1/c/1/c/0/c1c371f25c67b6bec7f792db2a246dae.mp3?hdnea=exp=1781363511~acl=/api/1/1/c/1/c/0/c1c371f25c67b6bec7f792db2a246dae.mp3*~data=user_id=0,application_id=42~hmac=cfc2fe0adb019e0d8a564ee406768b2929919b877e67f1db72f2009fb877726b","On 1 list: 2023 - Top Wedding Slow First Dance Songs"
"(thematic candidate)","","","","It Had to Be You","Ray Charles","The Genius Of Ray Charles","765889","430783","164","false","https://www.deezer.com/us/track/765889","https://cdnt-preview.dzcdn.net/api/1/1/6/c/3/0/6c3dd4ec9c23e7273094c6cc0aa2a9df.mp3?hdnea=exp=1781363505~acl=/api/1/1/6/c/3/0/6c3dd4ec9c23e7273094c6cc0aa2a9df.mp3*~data=user_id=0,application_id=42~hmac=d1b07575686e4d8362a66fcf8dcd7edcb2f5265b8d2f0ea15b7d27157ebf5681","On 1 list: Wedding Songs 2026"
"(thematic candidate)","","","","Hero","Enrique Iglesias","Escape","2279378","428999","266","false","https://www.deezer.com/us/track/2279378","https://cdnt-preview.dzcdn.net/api/1/1/b/c/e/0/bce2140edb1f3063a3b22e0aad19009d.mp3?hdnea=exp=1781363509~acl=/api/1/1/b/c/e/0/bce2140edb1f3063a3b22e0aad19009d.mp3*~data=user_id=0,application_id=42~hmac=a760f022f5a0621c0d06747ce20ccd60f52f03ab4ab4d1b8aeceb0f52a18a394","On 1 list: Wedding First Dance Songs"
"(thematic candidate)","","","","Incredible","James TW","Chapters","668917092","428760","246","false","https://www.deezer.com/us/track/668917092","https://cdnt-preview.dzcdn.net/api/1/1/1/b/9/0/1b9fa5f72a71f3f63b87da20d643463e.mp3?hdnea=exp=1781363508~acl=/api/1/1/1/b/9/0/1b9fa5f72a71f3f63b87da20d643463e.mp3*~data=user_id=0,application_id=42~hmac=33e504e639feaa35e128ed33153c207623c8571c61398cd3550f2d2039df7922","On 1 list: Wedding Songs"
"(thematic candidate)","","","","Lovin'you","Minnie Riperton","De l'autre côté du lit (Bande originale du film)","2837988","426589","204","false","https://www.deezer.com/us/track/2837988","https://cdnt-preview.dzcdn.net/api/1/1/0/5/8/0/058bc7009e3e97d09e9404aa04e274ab.mp3?hdnea=exp=1781363509~acl=/api/1/1/0/5/8/0/058bc7009e3e97d09e9404aa04e274ab.mp3*~data=user_id=0,application_id=42~hmac=7febc6c31c481d4be9b31f3e99d8e20b6fffd19bea1902a02043cee4597e6394","On 1 list: Wedding First Dance Songs"
"(thematic candidate)","","","","You and I","Michael Bublé","It's Time","4368128","424510","234","false","https://www.deezer.com/us/track/4368128","https://cdnt-preview.dzcdn.net/api/1/1/0/6/0/0/0605fcf23df00e49eadc0bbc41057cbf.mp3?hdnea=exp=1781363509~acl=/api/1/1/0/6/0/0/0605fcf23df00e49eadc0bbc41057cbf.mp3*~data=user_id=0,application_id=42~hmac=f5ba647a5d18b73809ccaf097bbf4d5626cdacdabbdf5a4f427034580122f5f3","On 1 list: Wedding First Dance Songs"
"(thematic candidate)","","","","Footprints in the Sand (Single Mix)","Leona Lewis","Spirit","2485007","423838","236","false","https://www.deezer.com/us/track/2485007","https://cdnt-preview.dzcdn.net/api/1/1/3/a/0/0/3a0e3e72f01a1895dcc1e7377736d7ac.mp3?hdnea=exp=1781363509~acl=/api/1/1/3/a/0/0/3a0e3e72f01a1895dcc1e7377736d7ac.mp3*~data=user_id=0,application_id=42~hmac=ec33b1990d7e84243e070c98b8594f8ca69f0c7e6181d4e773128235fae1ea36","On 1 list: Wedding First Dance Songs"
"(thematic candidate)","","","","Tequila","Dan + Shay","Tequila","441821132","423155","195","false","https://www.deezer.com/us/track/441821132","https://cdnt-preview.dzcdn.net/api/1/1/e/b/3/0/eb32f5faad15ad884fcaba89228e2065.mp3?hdnea=exp=1781363511~acl=/api/1/1/e/b/3/0/eb32f5faad15ad884fcaba89228e2065.mp3*~data=user_id=0,application_id=42~hmac=10851ad875e23fc4e79a0c7253d98efe72ebfb374529edafa6a0b9fd30250f8e","On 1 list: Wedding Reception BANGERS"
"(thematic candidate)","","","","Hey Love (From the Netflix Film ‘A Beautiful Life’)","Christopher","A Beautiful Life (Music From The Netflix Film)","2278174727","417979","166","false","https://www.deezer.com/us/track/2278174727","https://cdnt-preview.dzcdn.net/api/1/1/4/4/8/0/448e9312fe6aa48733bd903cf467dab7.mp3?hdnea=exp=1781363505~acl=/api/1/1/4/4/8/0/448e9312fe6aa48733bd903cf467dab7.mp3*~data=user_id=0,application_id=42~hmac=69ed87fbe76632494969d171ec319bfccb12222e2f41ee334e203af947e39a57","On 1 list: Wedding Songs 2026"
"(thematic candidate)","","","","Always Be My Baby","Mariah Carey","Greatest Hits","596030","415893","258","false","https://www.deezer.com/us/track/596030","https://cdnt-preview.dzcdn.net/api/1/1/5/7/b/0/57bb7d6fce6c8c83bec102c4d820fda4.mp3?hdnea=exp=1781363506~acl=/api/1/1/5/7/b/0/57bb7d6fce6c8c83bec102c4d820fda4.mp3*~data=user_id=0,application_id=42~hmac=13ef7f9283f349611b402f64b09dad033fcda5a3323328ae9a6a9be80940ea04","On 1 list: Wedding Reception Party | Bride & Groom"
"(thematic candidate)","","","","Can't Help Falling in Love","Kacey Musgraves","Can't Help Falling in Love","1793528917","414514","168","false","https://www.deezer.com/us/track/1793528917","https://cdnt-preview.dzcdn.net/api/1/1/6/8/b/0/68bf248db5cdc0e1ec7fe7a8a8ea66b3.mp3?hdnea=exp=1781363511~acl=/api/1/1/6/8/b/0/68bf248db5cdc0e1ec7fe7a8a8ea66b3.mp3*~data=user_id=0,application_id=42~hmac=b023c7b6f45babb67594f66205e8ee73425d06a5bb73e14d318ea9f6e8d8ff91","On 1 list: 2023 - Top Wedding Slow First Dance Songs"
"(thematic candidate)","","","","Home","Michael Bublé","The Essential Michael Bublé","1859005667","409755","226","false","https://www.deezer.com/us/track/1859005667","https://cdnt-preview.dzcdn.net/api/1/1/7/f/5/0/7f5fcb60d857a4723a7c7ebad6b05329.mp3?hdnea=exp=1781363505~acl=/api/1/1/7/f/5/0/7f5fcb60d857a4723a7c7ebad6b05329.mp3*~data=user_id=0,application_id=42~hmac=6ca2d16613072ae258d591be597c91838b9e48ebb8a920b103564aa5ed2114e5","On 1 list: Wedding Songs 2026"
"(thematic candidate)","","","","I Lost Myself In Loving You","Jamie Miller","I Lost Myself In Loving You","1622735272","408221","201","false","https://www.deezer.com/us/track/1622735272","https://cdnt-preview.dzcdn.net/api/1/1/7/8/3/0/7835490df3c9ba9df89e3f1120433dce.mp3?hdnea=exp=1781363505~acl=/api/1/1/7/8/3/0/7835490df3c9ba9df89e3f1120433dce.mp3*~data=user_id=0,application_id=42~hmac=fcd92e4e30a067712dbeffda75bd1cc7433f6a8a1752320856452fab34422ff1","On 1 list: Wedding Songs 2026"
"(thematic candidate)","","","","I'll Never Not Love You","Michael Bublé","Higher","1587281812","393480","218","false","https://www.deezer.com/us/track/1587281812","https://cdnt-preview.dzcdn.net/api/1/1/c/3/d/0/c3d8017273ad0b693bbb6656cc82a500.mp3?hdnea=exp=1781363505~acl=/api/1/1/c/3/d/0/c3d8017273ad0b693bbb6656cc82a500.mp3*~data=user_id=0,application_id=42~hmac=db3fd2fc3e382a948b2ca189ec4682353a01c170853c8d7e135dee1e8e8b3566","On 1 list: Wedding Songs 2026"
"(thematic candidate)","","","","distance","Christina Perri","lovestrong.","17258766","391260","236","false","https://www.deezer.com/us/track/17258766","https://cdnt-preview.dzcdn.net/api/1/1/b/a/c/0/bac084e431a1a11bf3283915b871b543.mp3?hdnea=exp=1781363505~acl=/api/1/1/b/a/c/0/bac084e431a1a11bf3283915b871b543.mp3*~data=user_id=0,application_id=42~hmac=5217e7b5c7570012feaa5ee5ff570cd6b623225c601d9b3d72238b59173d891f","On 1 list: Wedding Songs 2026"
"(thematic candidate)","","","","Make You Feel My Love","Bob Dylan","Time Out Of Mind","1014190","389366","211","false","https://www.deezer.com/us/track/1014190","https://cdnt-preview.dzcdn.net/api/1/1/8/c/7/0/8c74aa1012d3ff13888422d0d5758d6c.mp3?hdnea=exp=1781363507~acl=/api/1/1/8/c/7/0/8c74aa1012d3ff13888422d0d5758d6c.mp3*~data=user_id=0,application_id=42~hmac=46f9000a4d88b5462b49c5b84b146de9a1644f88c02bbf95faa598303b326648","On 1 list: Wedding Reception Party | Bride & Groom"
"(thematic candidate)","","","","Forever Love","Gary Barlow","Open Road","1044566","387894","276","false","https://www.deezer.com/us/track/1044566","https://cdnt-preview.dzcdn.net/api/1/1/6/a/9/0/6a9c74b90c761d9dc519c69320d6b302.mp3?hdnea=exp=1781363509~acl=/api/1/1/6/a/9/0/6a9c74b90c761d9dc519c69320d6b302.mp3*~data=user_id=0,application_id=42~hmac=f63d8c5af63b13b35f94c0292b821687a54ea81c3d1329769b4a19a45aca7853","On 1 list: Wedding First Dance Songs"
"(thematic candidate)","","","","911 (feat. Mary J. Blige)","Wyclef Jean","Greatest Hits","70528478","387691","261","false","https://www.deezer.com/us/track/70528478","https://cdnt-preview.dzcdn.net/api/1/1/e/b/2/0/eb2e83d1b83600413aa4dbcf2ecbdb73.mp3?hdnea=exp=1781363507~acl=/api/1/1/e/b/2/0/eb2e83d1b83600413aa4dbcf2ecbdb73.mp3*~data=user_id=0,application_id=42~hmac=b4c4c8150b99cc4217dbaa40d4f8d314ad07501aeee767204c25905c60ff6182","On 1 list: Wedding Reception Party | Bride & Groom"
"(thematic candidate)","","","","The Way You Look Tonight","Tony Bennett","MY BEST FRIEND'S WEDDING MUSIC FROM THE MOTION PICTURE","1038490","386597","203","false","https://www.deezer.com/us/track/1038490","https://cdnt-preview.dzcdn.net/api/1/1/5/0/d/0/50dfe6cb1688825b5bbad16a317ed686.mp3?hdnea=exp=1781363509~acl=/api/1/1/5/0/d/0/50dfe6cb1688825b5bbad16a317ed686.mp3*~data=user_id=0,application_id=42~hmac=aa308c570c6340d688b271629b85613c2ed9ed98e4b6c40f6124377bb946144f","On 1 list: Wedding First Dance Songs"
